date,level,applicationName,instanceId,eventTickCount,eventId,pid,tid,message,activityId
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Error,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Message='UserMessage='An error has occurred.'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync, Status=500 (InternalServerError), Exception=System.Web.Http.HttpResponseException: Processing of the HTTP request resulted in an exception. Please see the HTTP response returned by the 'Response' property of this exception for details.
   at Microsoft.Azure.Mobile.Server.TableController`1.<InsertAsync>d__3.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at DummyNetService.Controllers.TableController.<PostTable>d__4.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Threading.Tasks.TaskHelpersExtensions.<CastToObject>d__3`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Tracing.ITraceWriterExtensions.<TraceBeginEndAsyncCore>d__18`1.MoveNext()",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=500 (InternalServerError)",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=500 (InternalServerError)",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=500 (InternalServerError)",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Operation=TableController.ExecuteAsync, Status=500 (InternalServerError)",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,67,"Operation=CorsMessageHandler.SendAsync, Status=500 (InternalServerError)",00000000-0000-0000-f101-0080000000f6

2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,35,"Operation=LogRequestAndResponseHandler.SendAsync, Status=500 (InternalServerError)",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567515494,0,16448,35,"Response, Status=500 (InternalServerError), Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='Content-type='application/json; charset=utf-8', content-length=74'",00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:16,Information,dummywebAPI,e1c7e8,635941748567671595,0,16448,35,Operation=TableController.Dispose,00000000-0000-0000-f101-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678128194,0,16448,27,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='https://dummywebapi.azurewebsites.net/api/user'",00000000-0000-0000-f201-0080000000f6


2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678284552,0,16448,27,"Message='User', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678284552,0,16448,27,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678284552,0,16448,27,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678284552,0,16448,27,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678284552,0,16448,27,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-f201-0080000000f6

2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,27,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678440653,0,16448,57,Operation=UserController.Dispose,00000000-0000-0000-f201-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Pumelo'))&$top=0&$inlinecount=allpages, Message='https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Pumelo'))&$top=0&$inlinecount=allpages'",00000000-0000-0000-f301-0080000000f6


2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678596856,0,16448,35,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,35,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,35,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,35,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f301-0080000000f6

2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,67,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,67,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Pumelo'))&$top=0&$inlinecount=allpages, Message='Content-type='application/json; charset=utf-8', content-length=34'",00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,67,Operation=TableController.Dispose,00000000-0000-0000-f301-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,127,"Request, Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='https://dummywebapi.azurewebsites.net/tables/Table'",00000000-0000-0000-f401-0080000000f6


2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,127,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,127,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,127,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,127,"Message='Selected action 'PostTable(Table item)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748678753025,0,16448,127,"Message='Value read='DummyNetService.Models.Table'', Operation=JsonMediaTypeFormatter.ReadFromStreamAsync",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679065419,0,16448,127,"Message='Parameter 'item' bound to the value 'DummyNetService.Models.Table'', Operation=FormatterParameterBinding.ExecuteBindingAsync",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679065419,0,16448,127,"Message='Model state is valid. Values: item=DummyNetService.Models.Table', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679065419,0,16448,127,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679065419,0,16448,127,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Error,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Exception=System.UnauthorizedAccessException: Attempted to perform an unauthorized operation.
   at DummyNetService.Models.DummyDataContext.FilterByPermissions()
   at DummyNetService.Models.DummyDataContext.PreSave()
   at DummyNetService.Models.DummyDataContext.<SaveChangesAsync>d__8.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.Azure.Mobile.Server.Tables.EntityUtils.<SubmitChangesAsync>d__0.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.Azure.Mobile.Server.EntityDomainManager`1.<InsertAsync>d__0.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at Microsoft.Azure.Mobile.Server.TableController`1.<InsertAsync>d__3.MoveNext()",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Error,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Message='UserMessage='An error has occurred.'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync, Status=500 (InternalServerError), Exception=System.Web.Http.HttpResponseException: Processing of the HTTP request resulted in an exception. Please see the HTTP response returned by the 'Response' property of this exception for details.
   at Microsoft.Azure.Mobile.Server.TableController`1.<InsertAsync>d__3.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at DummyNetService.Controllers.TableController.<PostTable>d__4.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Threading.Tasks.TaskHelpersExtensions.<CastToObject>d__3`1.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Web.Http.Tracing.ITraceWriterExtensions.<TraceBeginEndAsyncCore>d__18`1.MoveNext()",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=500 (InternalServerError)",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=500 (InternalServerError)",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=500 (InternalServerError)",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Operation=TableController.ExecuteAsync, Status=500 (InternalServerError)",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,127,"Operation=CorsMessageHandler.SendAsync, Status=500 (InternalServerError)",00000000-0000-0000-f401-0080000000f6

2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,57,"Operation=LogRequestAndResponseHandler.SendAsync, Status=500 (InternalServerError)",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,57,"Response, Status=500 (InternalServerError), Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='Content-type='application/json; charset=utf-8', content-length=74'",00000000-0000-0000-f401-0080000000f6
2016-03-21T16:34:27,Information,dummywebAPI,e1c7e8,635941748679221488,0,16448,57,Operation=TableController.Dispose,00000000-0000-0000-f401-0080000000f6
2016-03-21T16:35:11,Information,dummywebAPI,e1c7e8,635941749111495904,0,16448,19,Redirecting: https://dummywebapi.azurewebsites.net/,
2016-03-21T16:38:18,Information,dummywebAPI,e1c7e8,635941750988452630,0,16448,84,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='https://dummywebapi.azurewebsites.net/api/user'",00000000-0000-0000-d30a-0080010000ff


2016-03-21T16:38:18,Information,dummywebAPI,e1c7e8,635941750988452630,0,16448,84,"Message='User', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:18,Information,dummywebAPI,e1c7e8,635941750988452630,0,16448,84,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:18,Information,dummywebAPI,e1c7e8,635941750988452630,0,16448,84,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:18,Information,dummywebAPI,e1c7e8,635941750988452630,0,16448,84,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:18,Information,dummywebAPI,e1c7e8,635941750988452630,0,16448,84,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990014635,0,16448,84,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990014635,0,16448,84,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990014635,0,16448,84,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990014635,0,16448,84,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990170753,0,16448,84,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990170753,0,16448,84,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990170753,0,16448,84,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-d30a-0080010000ff

2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990170753,0,16448,84,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990170753,0,16448,84,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990170753,0,16448,27,Operation=UserController.Dispose,00000000-0000-0000-d30a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Pumelo'))&$top=0&$inlinecount=allpages, Message='https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Pumelo'))&$top=0&$inlinecount=allpages'",00000000-0000-0000-d40a-0080010000ff


2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-d40a-0080010000ff
